Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2022-04-29,HDFCBANK.NS,656.5462285607915,668.1517954743881,652.3606532888389,658.5676879882812,28401476,657.5676879882812,652.0480695452009,689.524896530878,4.184774314874943,1
2022-05-02,HDFCBANK.NS,647.8420880799416,668.9603468911126,647.8420880799416,667.65234375,19494316,666.65234375,654.0423496791294,687.8658272879464,7.280379465477605,0
2022-05-04,HDFCBANK.NS,665.8925284326605,667.6048118935288,642.1106524172083,644.9644775390625,29055916,643.9644775390625,654.0695364815848,685.275873093378,7.240246124857872,0
2022-05-05,HDFCBANK.NS,654.0015630179496,654.0015630179496,640.4458942572139,643.5137329101562,17862912,642.5137329101562,653.1997942243304,681.8093784877232,8.172079421001891,0
2022-05-06,HDFCBANK.NS,632.5978677162095,634.9760551888268,624.5120303093106,626.699951171875,26731268,625.699951171875,649.5000087193081,674.126697358631,12.953496757459307,1
2022-05-09,HDFCBANK.NS,618.32874885627,630.9331425829555,616.1883801102291,627.7701416015625,32762434,626.7701416015625,645.9191196986607,667.5946073986236,15.155059439249559,1
2022-05-10,HDFCBANK.NS,625.4870637597833,643.5374821065801,625.4870637597833,637.8536376953125,20113812,636.8536376953125,643.8602818080357,662.842761811756,15.128112270732325,1
2022-05-11,HDFCBANK.NS,643.5375186995411,644.4887936717504,631.9557575251372,641.4447021484375,17102924,640.4447021484375,641.4141409737723,659.0342639741443,13.667483790180507,0
2022-05-12,HDFCBANK.NS,635.6706993369925,638.4133907389254,622.1498973824371,626.9856567382812,22382290,625.9856567382812,635.6046142578125,654.5848010835193,8.208576274160922,0
2022-05-13,HDFCBANK.NS,630.353829122959,634.1790892090257,619.262889083472,621.35595703125,16768238,620.35595703125,632.2319684709821,650.2862723214286,8.564250906965135,1
2022-05-16,HDFCBANK.NS,625.0368734940553,631.292053906236,618.4448991695826,627.9719848632812,9804356,626.9719848632812,630.01171875,646.3628162202381,7.0290000627986435,1
2022-05-17,HDFCBANK.NS,631.5807479648557,633.6978977151113,624.6519209350625,632.25439453125,16641444,631.25439453125,630.8052106584821,643.2899257114956,6.905256881577466,0
2022-05-18,HDFCBANK.NS,637.0901630861314,641.5409646353346,630.3297329141748,632.206298828125,15732384,631.206298828125,631.438947405134,641.7888735816592,6.782765950479215,0
2022-05-19,HDFCBANK.NS,618.8780087156123,623.7859555796492,615.0768300364393,619.2870483398438,20537506,618.2870483398438,628.7865774972098,640.8786998930432,7.453303742957945,1
2022-05-20,HDFCBANK.NS,626.9615731938593,637.1623059170763,621.837124950426,635.5985107421875,13919350,634.5985107421875,627.9514072963169,640.4712059384301,5.980554184264546,0
2022-05-23,HDFCBANK.NS,632.2544265466233,639.9290287015857,625.0850152898169,627.4427490234375,19486320,626.4427490234375,628.0167061941964,639.2212233770462,5.970739507259794,1
2022-05-24,HDFCBANK.NS,625.5180642227122,637.5472577654566,624.0264559706711,634.6361694335938,12870796,633.6361694335938,629.9138793945312,638.7384614490327,5.599929057331513,1
2022-05-25,HDFCBANK.NS,639.9531102298189,642.8160348600121,636.6811460213428,639.375732421875,12887112,638.375732421875,631.542986188616,638.2514997209821,6.523457907144225,1
2022-05-26,HDFCBANK.NS,645.7993054909392,659.6809832899339,644.7647830842534,657.6119384765625,26992428,656.6119384765625,635.1654924665179,638.4902372814361,11.850171080515294,1
2022-05-27,HDFCBANK.NS,660.0659236596756,671.0846178237094,659.5606740424182,669.8095703125,24031718,668.8095703125,640.5373883928571,639.2984851655506,17.47385556448027,1
2022-05-30,HDFCBANK.NS,678.566873569111,683.4988434000511,672.889070171654,674.3807373046875,12624674,673.3807373046875,648.4079153878348,640.3515915643601,18.67347814717614,0
2022-05-31,HDFCBANK.NS,671.662083279525,675.944488061126,664.0115042012508,668.3179321289062,13485388,667.3179321289062,653.0821184430804,640.8158889043899,19.02447290781243,1
2022-06-01,HDFCBANK.NS,664.0114702425767,673.8513268686822,663.6024894175849,671.1567993164062,12091896,670.1567993164062,659.3269827706473,640.9827677408854,16.165353525715428,0
2022-06-02,HDFCBANK.NS,667.4999765351084,667.860852355906,663.3378636546508,666.4654541015625,11475020,665.4654541015625,663.8740234375,642.0066237676712,12.003502166612,0
2022-06-03,HDFCBANK.NS,672.8169034842749,673.995741003826,662.231212745682,664.1558837890625,6957244,663.1558837890625,667.414045061384,642.9895833333334,5.426713192957662,0
2022-06-06,HDFCBANK.NS,662.2312223234171,667.3796939444019,654.7009350100217,663.2656860351562,6173266,662.2656860351562,668.2217232840402,644.7308088030134,3.9424289636918273,0
2022-06-07,HDFCBANK.NS,655.3505322636607,661.2689195958052,651.5492949621544,655.6392211914062,10253966,654.6392211914062,666.1973876953125,646.0579078311011,6.060377264073035,1
2022-06-08,HDFCBANK.NS,660.7876929692908,664.4926611407994,652.9446351687653,657.9487915039062,5986588,656.9487915039062,663.8499668666294,647.0148199172247,5.520695487110886,1
2022-06-09,HDFCBANK.NS,655.4707669191479,664.9979118561328,653.016823143348,662.90478515625,7311816,661.90478515625,663.07666015625,648.0367286318824,5.157730508194096,0
2022-06-10,HDFCBANK.NS,654.436222491499,658.213377451669,646.4969548898966,650.105712890625,9155430,649.105712890625,660.0693620954241,649.137683686756,5.762855725889975,0
2022-06-13,HDFCBANK.NS,636.8736353918679,639.9531208031428,629.511803905611,638.317138671875,10892572,637.317138671875,656.0481741768973,649.9453590029761,9.294466110620206,0
2022-06-14,HDFCBANK.NS,630.9312384303023,638.0284630380025,627.9239398677174,631.2921142578125,11870356,630.2921142578125,651.3533499581473,650.1034604027158,12.323152519655794,0
2022-06-15,HDFCBANK.NS,626.3120453531265,633.1205811087782,624.7482500861813,629.102783203125,11810470,628.102783203125,646.4729352678571,649.9533836728051,13.525379633611562,0
2022-06-16,HDFCBANK.NS,630.3297546494468,635.4060979237764,614.9323865969412,616.520263671875,12169192,615.520263671875,640.8845127650669,649.2064296177456,16.79356940923392,1
2022-06-17,HDFCBANK.NS,613.4888961209325,625.0369224008559,611.8529139840168,620.5861206054688,14723922,619.5861206054688,635.5469883510044,649.2682902018229,16.398957224518806,1
2022-06-20,HDFCBANK.NS,627.7795517185277,637.547280721459,622.703267102487,636.1759643554688,15936840,635.1759643554688,631.7285853794643,649.2957879929315,11.280070510382485,1
2022-06-21,HDFCBANK.NS,643.2731943331319,651.5011513361289,637.0902003236198,643.1047973632812,13220684,642.1047973632812,630.7284545898438,650.0415998186384,9.558046319550657,0
2022-06-22,HDFCBANK.NS,641.0357608318419,643.2972258536737,636.6811690239211,640.0734252929688,8159698,639.0734252929688,630.9793526785714,650.3005167643229,9.8101749820357,1
2022-06-23,HDFCBANK.NS,640.193710492177,648.6141463686242,634.419697319756,642.43115234375,15372244,641.43115234375,632.5706438337054,650.4460129510788,10.729691219943842,1
2022-06-24,HDFCBANK.NS,644.0671595693715,655.1821236118307,644.0671595693715,651.4049682617188,8013432,650.4049682617188,635.7566702706473,650.1504429408482,12.664964864804045,1
2022-06-27,HDFCBANK.NS,659.1997965869816,662.0868029953917,650.5387773617512,652.583740234375,9804164,651.583740234375,640.9085954938616,649.3301653180804,10.721649595966154,0
2022-06-28,HDFCBANK.NS,646.6894682409041,650.0576425546589,643.9949405371601,647.6036987304688,9770574,646.6036987304688,644.7682495117188,648.0550682431176,6.017551248204911,0
2022-06-29,HDFCBANK.NS,640.5545375901551,649.9373082816165,640.5545375901551,646.6653442382812,9994046,645.6653442382812,646.2667323521206,647.0239926292783,4.67830073465114,1
2022-06-30,HDFCBANK.NS,642.8401831561805,651.5012035879254,642.8401831561805,648.6141967773438,12475822,647.6141967773438,647.0537894112723,645.9505353655134,4.51839815341204,1
2022-07-01,HDFCBANK.NS,646.6653918015329,654.3881578947369,639.9772068826776,651.380859375,11472452,650.380859375,648.6691371372768,645.2322213309152,3.5172940487465447,1
2022-07-04,HDFCBANK.NS,651.35673163144,654.4843218717582,645.8473846257052,652.2950439453125,8487480,651.2950439453125,650.0782645089286,644.6674194335938,2.40011842768961,0
2022-07-05,HDFCBANK.NS,656.3128389795442,663.6987525096566,648.7585284770123,650.8275146484375,14325718,649.8275146484375,649.9957711356027,644.0751255580357,2.3564453324516497,1
2022-07-06,HDFCBANK.NS,648.6141194735643,660.835791929005,648.18105675633,659.80126953125,15049078,658.80126953125,651.0268467494419,644.2733183361236,4.384164761001926,1
2022-07-07,HDFCBANK.NS,664.0114788767993,672.6724981664967,661.3409744346241,671.6139526367188,17743142,670.6139526367188,654.4568830217634,644.9240402948288,8.612784572538473,1
2022-07-08,HDFCBANK.NS,678.4465781386755,678.4465781386755,671.1087694034876,672.239501953125,12474030,671.239501953125,658.110334123884,645.3685506184896,10.059488665866384,1
2022-07-11,HDFCBANK.NS,670.7478551643559,678.3984342696596,670.3869793455802,676.5940551757812,7462880,675.5940551757812,662.1074567522321,646.629900251116,11.156405242354424,0
2022-07-12,HDFCBANK.NS,676.1610141176355,676.1610141176355,668.5345166503326,669.6893310546875,9876974,668.6893310546875,664.7229527064732,648.1238141741071,10.338693184893945,0
2022-07-13,HDFCBANK.NS,668.823193081103,670.8440741987707,651.6214454892688,653.3536376953125,15945610,652.3536376953125,664.8741803850446,649.1743629092261,10.13228980043621,0
2022-07-14,HDFCBANK.NS,655.350489555198,660.4749379498609,649.215600611124,650.0817260742188,10372410,649.0817260742188,664.7676391601562,650.1733601888021,10.307021947793938,1
2022-07-15,HDFCBANK.NS,651.0199810197498,656.7458891263111,648.0367643942972,655.3745727539062,13595646,654.3745727539062,664.13525390625,652.0235653831845,10.787135084979917,0
2022-07-18,HDFCBANK.NS,648.6142070978419,657.3233327010787,645.7512821263163,648.397705078125,20332220,647.397705078125,660.8186471121652,653.3479265485491,11.639831356740379,1
2022-07-19,HDFCBANK.NS,643.3212566690205,653.690444771779,643.3212566690205,648.63818359375,15792538,647.63818359375,657.4470302036831,653.9413655598959,11.18978109900846,1
2022-07-20,HDFCBANK.NS,654.3400285637287,659.7290838164299,652.1025868008825,656.8180541992188,20347862,655.8180541992188,654.6218872070312,654.5943777901786,7.407026181647614,0
2022-07-21,HDFCBANK.NS,654.6528133808986,658.9592412990309,653.473917137891,654.7490234375,12640278,653.7490234375,652.4875575474331,655.2932157970611,3.4225959685013843,1
2022-07-22,HDFCBANK.NS,657.2751172050325,672.1913167902127,655.5429251294964,670.0260620117188,12729592,669.0260620117188,654.8693324497768,656.6072591145834,7.499156188140979,1
2022-07-25,HDFCBANK.NS,671.2290446761094,675.8482435588785,665.5994052152816,671.9989013671875,10143126,670.9989013671875,658.0003574916294,657.5879225957962,9.48069787344169,0
2022-07-26,HDFCBANK.NS,671.710190933296,674.5971974845852,667.0428871698978,670.6275634765625,8527964,669.6275634765625,660.1793561662946,658.4471522739956,10.477095112137233,1
2022-07-27,HDFCBANK.NS,668.2938535156615,676.5218097245117,666.0564118856013,675.751953125,9212778,674.751953125,664.0871058872768,659.7875453404018,10.451650989474441,1
2022-07-28,HDFCBANK.NS,680.8764869533358,685.182915066855,678.9277339602053,681.7425537109375,17420406,680.7425537109375,668.8163016183036,661.4578886486236,9.763116326432817,1
2022-07-29,HDFCBANK.NS,691.9192202105274,692.2079091114783,680.9967358477592,690.0907592773438,20019736,689.0907592773438,673.5695452008929,663.4329630533854,10.972708402285356,1
2022-08-01,HDFCBANK.NS,692.4004588219614,696.9474710021221,688.0940305399319,695.8408203125,13193036,694.8408203125,679.4398018973214,665.5501040504092,10.1897026286861,0
2022-08-02,HDFCBANK.NS,693.8439067006424,695.094931123578,684.7258011854689,688.190185546875,15036510,687.190185546875,682.0346766880581,667.2593965076264,9.693617548759484,1
2022-08-03,HDFCBANK.NS,685.6399502739025,690.8365853805471,681.8146902206062,689.8020629882812,10975498,688.8020629882812,684.5779854910714,669.1153273809524,8.926868553821256,0
2022-08-04,HDFCBANK.NS,692.8815166078793,696.1053168364679,679.8659062909707,688.9840698242188,12012206,687.9840698242188,687.2003435407366,670.5049845377604,6.516592484402534,0
2022-08-05,HDFCBANK.NS,689.5134375282818,691.4140267889854,683.8116110098687,686.6505126953125,9268982,685.6505126953125,688.7572806222098,671.2210112072173,4.224219157911904,1
2022-08-08,HDFCBANK.NS,687.1076072249125,704.6702316392747,686.674544464695,703.4913940429688,15357736,702.4913940429688,691.8642578125,672.7091965448288,5.879040720979427,1
2022-08-10,HDFCBANK.NS,703.154439415044,708.0383035448924,697.2361116710222,705.5362548828125,17353102,704.5362548828125,694.0707571847098,674.087396530878,7.71445017778443,1
2022-08-11,HDFCBANK.NS,715.2558683433389,717.421123242461,709.5059371613006,714.8709106445312,18301766,713.8709106445312,696.7893415178571,676.2389003208706,11.066878544511695,0
2022-08-12,HDFCBANK.NS,714.5340142716603,716.6030588176026,710.1794232154215,714.606201171875,8850370,713.606201171875,700.5630580357143,679.1556890578497,12.10139974225786,1
2022-08-16,HDFCBANK.NS,719.2495616686834,725.8415362160341,716.0016794217771,722.7861328125,12563756,721.7861328125,705.2750680106027,682.6178036644345,13.548111962134092,1
2022-08-17,HDFCBANK.NS,721.7516859147646,727.88657524504,714.8950448985743,726.5152587890625,12384350,725.5152587890625,710.6366664341518,686.0054553803943,13.452570666604426,1
2022-08-18,HDFCBANK.NS,721.7516472669315,728.4398909455316,721.5832502964957,727.3812866210938,8342138,726.3812866210938,716.4553484235491,689.7665783110119,9.607959015017032,0
2022-08-19,HDFCBANK.NS,726.563363324178,727.5256989047398,716.9400075185597,718.4075927734375,8063702,717.4075927734375,718.5862339564732,693.0889311290923,7.7226904999101444,0
2022-08-22,HDFCBANK.NS,714.4378945404134,716.1460048012029,706.2098790742172,707.4849853515625,8234066,706.4849853515625,718.8646240234375,695.5016421363467,7.19065308698004,0
2022-08-23,HDFCBANK.NS,699.2811184238794,710.1795210324121,697.8857201939286,705.2957153320312,14966884,704.2957153320312,717.4967389787946,697.9086274646577,8.806254604532775,1
2022-08-24,HDFCBANK.NS,703.4191637412739,709.9630335639699,702.1199755407531,708.6879272460938,13455520,707.6879272460938,716.6512712751116,699.7496686662946,9.394475032541417,0
2022-08-25,HDFCBANK.NS,712.0801600941289,715.4002292936442,701.0614069473538,704.8385620117188,11823040,703.8385620117188,714.0873325892857,701.3134620303199,9.877787115442835,1
2022-08-26,HDFCBANK.NS,708.303013425697,712.9943990116683,703.0822963230394,704.9588623046875,7706176,703.9588623046875,711.0078473772321,702.9482857840402,8.640187938725036,0
2022-08-29,HDFCBANK.NS,691.4380811198513,695.7685910224809,687.3962601301372,692.5928955078125,8653178,691.5928955078125,706.0380772181919,703.7502354213169,7.594380788272901,1
2022-08-30,HDFCBANK.NS,695.9851015854548,716.9158997056655,694.3732012935722,715.0634155273438,10135400,714.0634155273438,705.5603376116071,705.3369431268601,6.744156581132687,0
2022-09-01,HDFCBANK.NS,704.7904820543832,716.6753023262013,702.023767412422,708.3511352539062,22403136,707.3511352539062,705.6840733119419,706.2064848400298,6.793121482274038,1
2022-09-02,HDFCBANK.NS,708.351141283871,717.1805580778581,705.0069900550793,714.7747192382812,12038086,713.7747192382812,707.0382167271206,707.1080990745908,7.599693936304405,1
2022-09-05,HDFCBANK.NS,715.0633864131738,721.2704621778411,714.101050906599,719.369873046875,12131932,718.369873046875,708.564208984375,708.5928460984003,8.940355359834623,0
2022-09-06,HDFCBANK.NS,721.2223114778902,724.9513613297232,715.2317380870402,716.6271362304688,12238696,715.6271362304688,710.248291015625,709.8702305385044,9.22728876897065,0
2022-09-07,HDFCBANK.NS,707.9420794745788,716.9398922111682,707.9420794745788,713.2349243164062,9776206,712.2349243164062,711.4305855887277,711.0250331333706,8.963019648700657,1
2022-09-08,HDFCBANK.NS,716.9881044068499,721.7516772237872,713.1628440120845,720.5968627929688,11164690,719.5968627929688,715.43115234375,712.6415259951636,4.064985793509972,1
2022-09-09,HDFCBANK.NS,719.9231885431478,726.0821594471598,718.8887248344994,721.0780029296875,15128888,720.0780029296875,716.2903791155134,713.4789835611979,4.577635009208499,0
2022-09-12,HDFCBANK.NS,721.7516408855068,723.6763119278681,716.9399632796035,718.6481323242188,11080492,717.6481323242188,717.7613786969866,714.1033586774554,2.9751465617519472,1
2022-09-13,HDFCBANK.NS,721.2223124269915,729.4021637256475,721.0539154710427,728.0548706054688,13001966,727.0548706054688,719.6585431780134,714.7311662946429,4.563445187112105,1
2022-09-14,HDFCBANK.NS,718.8887165967504,740.4690789237419,718.0706961615213,735.537109375,20219760,734.537109375,721.9681483677456,715.7278762090774,7.523915126172449,0
2022-09-15,HDFCBANK.NS,736.1866756721654,741.4554391702014,727.5256559583752,731.7117919921875,13539372,730.7117919921875,724.1230991908482,716.1529075985864,7.89051415767421,0
2022-09-16,HDFCBANK.NS,723.2432582308112,728.8247925761237,713.5717978693896,718.26318359375,20560046,717.26318359375,724.8414219447544,715.7599516369048,6.900913317476837,1
2022-09-19,HDFCBANK.NS,716.4588155669953,728.4880099183553,712.1283056005058,723.002685546875,12076038,722.002685546875,725.1851109095982,715.5514468238467,6.711599934789115,1
2022-09-20,HDFCBANK.NS,728.4879914821296,733.299669100902,726.5152154056927,731.7117919921875,10781668,730.7117919921875,726.7042236328125,716.1849801199777,6.829455174003461,0
2022-09-21,HDFCBANK.NS,725.6009801321287,732.0967448746909,724.1574768560039,730.5810546875,9072304,729.5810546875,728.4089268275669,717.2847929454986,5.9109484408326525,0
2022-09-22,HDFCBANK.NS,722.7140042906975,726.6355334380704,713.4515245419652,715.0153198242188,12048144,714.0153198242188,726.5461338588169,717.7476312546503,7.795396484056493,0
2022-09-23,HDFCBANK.NS,708.4473930800602,709.7224994874169,691.438123229436,695.8408203125,15806252,694.8408203125,720.8752354213169,717.1358642578125,12.919457249227904,0
2022-09-26,HDFCBANK.NS,685.8324662197185,691.1734166960763,682.2958948729614,686.4580078125,8923486,685.4580078125,714.4104091099331,716.2605997721354,17.204800672082932,0
2022-09-27,HDFCBANK.NS,689.2247583187195,692.881621797613,677.0030846314178,680.299072265625,12639700,679.299072265625,708.9869646344866,715.0863240559896,21.287219081064993,0
2022-09-28,HDFCBANK.NS,676.5218756703962,678.735235635856,666.8504153685985,668.606689453125,11816132,667.606689453125,701.2161080496652,713.9441237676712,24.934236449197677,0
2022-09-29,HDFCBANK.NS,671.8545371114053,674.6933797809945,663.434101683277,665.1422119140625,14410388,664.1422119140625,691.7061680385044,711.5669235956101,24.04358339209528,1
2022-09-30,HDFCBANK.NS,663.4341231736677,688.7675584504451,656.7939846693048,683.9077758789062,15781756,682.9077758789062,685.038556780134,710.4029541015625,16.86674362490276,0
2022-10-03,HDFCBANK.NS,678.4224718418965,682.22370896109,674.1641488370536,679.9862670898438,11541112,678.9862670898438,680.034406389509,708.7463611421131,10.476568328406445,1
2022-10-04,HDFCBANK.NS,687.8293370288237,701.5426186694823,686.2174367235855,699.1367797851562,11538526,698.1367797851562,680.5052577427456,707.7828805106027,11.343551361181026,0
2022-10-06,HDFCBANK.NS,702.4808255656671,703.7559318367181,690.0907561363719,691.4380493164062,12549198,690.4380493164062,681.2166922433036,706.5834001813616,11.920603101091904,0
2022-10-07,HDFCBANK.NS,688.1901072180511,690.4515719276419,683.4265352110768,688.4547729492188,13297994,687.4547729492188,682.3817923409598,705.4033929734003,12.210994008007537,0
2022-10-10,HDFCBANK.NS,677.4841817579505,686.1452011270152,672.7687143847188,680.8523559570312,13109302,679.8523559570312,684.1311732700893,703.5107974097842,10.691224038256983,0
2022-10-11,HDFCBANK.NS,674.1641338324686,681.8147129301799,673.3701952846903,673.9476318359375,14521620,672.9476318359375,685.3890904017857,701.2664940243676,8.345268148339443,1
2022-10-12,HDFCBANK.NS,675.1745875438293,680.7802037798269,672.3357447059547,678.350341796875,9225050,677.350341796875,684.5951712472098,699.3475516183036,8.76354702394669,0
2022-10-13,HDFCBANK.NS,674.6212615810351,676.6421426191388,665.9361602736982,670.5553588867188,14714234,669.5553588867188,683.2478986467634,696.6094796316964,10.197768285366458,1
2022-10-14,HDFCBANK.NS,681.8147602518703,696.249793990442,680.9727166171202,692.4004516601562,12849920,691.4004516601562,682.2855660574777,694.5553530738467,8.648670059208811,1
2022-10-17,HDFCBANK.NS,690.4757528984051,701.3501327995798,686.626410721968,696.0332641601562,18410500,695.0332641601562,682.9420253208706,692.8563755580357,9.583072269409024,0
2022-10-18,HDFCBANK.NS,701.5666873690876,703.90033929577,692.8815856653596,694.7340698242188,10561108,693.7340698242188,683.8390677315848,691.7359415690104,10.44063197538866,1
2022-10-19,HDFCBANK.NS,704.4296436407238,710.8773037655702,699.3292768206403,701.8554077148438,12967040,700.8554077148438,686.8395036969866,690.7289283389136,12.292887669731712,0
2022-10-20,HDFCBANK.NS,694.8062769145736,699.0886819198254,694.0845252418784,697.1159057617188,7898078,696.1159057617188,690.1492571149554,689.0815051850818,11.324113865728505,0
2022-10-21,HDFCBANK.NS,698.6555450817992,701.3741545079234,689.9945259278926,692.2078857421875,10492606,691.2078857421875,692.12890625,687.2542114257812,10.058195690748663,1
2022-10-24,HDFCBANK.NS,699.7622496749542,703.948385410148,699.7622496749542,703.0101318359375,2167794,702.0101318359375,696.7653023856027,686.6825358072916,4.272269963635774,0
2022-10-25,HDFCBANK.NS,703.0342306280569,706.2580899913314,695.2874411281454,698.1263427734375,13773394,697.1263427734375,697.5832868303571,686.7913702101935,3.8216611369049556,1
2022-10-27,HDFCBANK.NS,704.6701461335379,706.0414624275766,698.2946736608377,699.8103637695312,15937276,698.8103637695312,698.1228724888393,687.4271966843378,3.832966555793069,1
2022-10-28,HDFCBANK.NS,697.6931978037887,705.8730490883848,696.442173472227,701.8793334960938,10474278,700.8793334960938,699.1436244419643,688.454828171503,3.730131133923695,1
2022-10-31,HDFCBANK.NS,708.2789372387135,720.7892989018973,705.9933903964011,720.1637573242188,12830528,719.1637573242188,701.7591029575893,690.9099266415551,8.851463084958658,1
2022-11-01,HDFCBANK.NS,723.4357504196331,735.7055286941263,721.2223903997298,728.1271362304688,19073756,727.1271362304688,706.1892787388393,693.9092087518601,12.951313246005,1
2022-11-02,HDFCBANK.NS,729.931460645262,735.34459771333,727.33314310533,728.5841674804688,12720406,727.5841674804688,711.3858904157366,696.0366559709821,13.683550769426192,0
2022-11-03,HDFCBANK.NS,720.6449111524606,731.4952673413037,720.3081172240958,725.3844604492188,10332352,724.3844604492188,714.5822230747768,698.198474702381,14.010283151322025,0
2022-11-04,HDFCBANK.NS,723.2913397099678,729.4984154442802,716.7474700445205,720.3803100585938,10818060,719.3803100585938,717.7613612583706,699.2100713820685,12.04022136374954,1
2022-11-07,HDFCBANK.NS,726.5632786654467,727.5256141338776,717.9503644757295,725.9859008789062,9835834,724.9859008789062,721.5007237025669,700.855207170759,9.285530891576721,0
2022-11-09,HDFCBANK.NS,728.9932072410344,730.38854669658,723.6762802249166,725.7693481445312,9269790,724.7693481445312,724.9135829380581,702.632091703869,3.3915445717620423,1
2022-11-10,HDFCBANK.NS,720.3562225050898,734.7431498920162,719.3698638652188,733.6605224609375,12774182,732.6605224609375,726.8416922433036,705.1467662992932,4.0195421940338285,1
2022-11-11,HDFCBANK.NS,743.4041999414936,787.6716345011165,740.0360255728266,775.2334594726562,56722338,774.2334594726562,733.5711669921875,709.9699009486607,18.797385781283563,1
2022-11-14,HDFCBANK.NS,775.6423393237892,783.3410225925116,768.9059914636571,777.1099243164062,19195390,776.1099243164062,740.50341796875,714.6727382114956,24.679312433883535,1
2022-11-15,HDFCBANK.NS,781.0074781111963,781.0074781111963,772.3945632755499,779.0106201171875,11030202,778.0106201171875,748.1642979213169,719.8372744605655,27.379459887980595,1
2022-11-16,HDFCBANK.NS,778.8421514086572,790.0774060630871,775.6423742836154,785.6987915039062,13578150,784.6987915039062,757.4955095563616,724.2800525483631,27.462691648382528,0
2022-11-17,HDFCBANK.NS,778.5775416526076,785.0492832742325,776.5566605526772,778.6016235351562,12100930,777.6016235351562,765.0120413643973,728.2118791852679,24.43467976318325,0
2022-11-18,HDFCBANK.NS,779.9729198902146,780.9352553866862,772.3945278555009,776.556640625,10459232,775.556640625,772.2673688616071,732.1081920805432,17.3547871017046,0
2022-11-21,HDFCBANK.NS,773.5493742606727,775.6424423049926,765.1529614641645,768.5933227539062,8344816,767.5933227539062,777.2577689034598,735.2861880347842,5.095965558255197,0
2022-11-22,HDFCBANK.NS,769.8684242750784,771.9614923063164,765.5379143885311,767.4625854492188,8546314,766.4625854492188,776.1476440429688,738.6360299246652,6.311818803046756,1
2022-11-23,HDFCBANK.NS,772.2741699253228,772.2741699253228,766.9813251470183,769.4593505859375,10185738,768.4593505859375,775.054704938616,742.3146711077009,6.7636283957764105,1
2022-11-24,HDFCBANK.NS,772.731331473911,785.2657749671398,769.4594259866601,781.9697875976562,17197960,780.9697875976562,775.4774431501116,746.0746547154018,7.1344021540002265,0
2022-11-25,HDFCBANK.NS,784.1590590980275,785.1213945985398,776.6528539412901,778.3610229492188,8410496,777.3610229492188,774.4291904994419,749.8953537713913,5.795765688856493,0
2022-11-28,HDFCBANK.NS,771.2638148082744,773.4530928760762,767.0054918764588,769.9887084960938,16105980,768.9887084960938,773.1987740652902,753.2371797107514,5.675335677227573,0
2022-11-29,HDFCBANK.NS,768.5451734076865,775.8107945409757,766.4280236025191,768.8338623046875,12638236,767.8338623046875,772.0955200195312,756.4254906063989,5.664415396636457,1
2022-11-30,HDFCBANK.NS,768.4730227722782,776.0754969244954,768.4730227722782,773.9342651367188,15184806,772.9342651367188,772.8585117885044,758.9859909784226,5.47043742242337,1
2022-12-01,HDFCBANK.NS,780.454140154658,787.6716568638566,777.0859656903655,779.251220703125,20446366,778.251220703125,774.5426025390625,761.4204711914062,5.345585221644344,0
2022-12-02,HDFCBANK.NS,774.680127315897,778.8181584847341,772.3464753255907,773.2847290039062,7811078,772.2847290039062,775.0890851702009,763.5490693591889,4.917722723641548,1
2022-12-05,HDFCBANK.NS,774.6560449978288,776.8934869252123,768.0399880135933,776.0995483398438,11592622,775.0995483398438,774.2504795619419,765.9640735444568,3.9551261058342524,0
2022-12-06,HDFCBANK.NS,770.3495948908293,776.4604020366052,769.8684271238768,775.2334594726562,12353092,774.2334594726562,773.8036847795759,768.5761282784598,3.571424519750351,0
2022-12-07,HDFCBANK.NS,776.6769012486282,778.8180741474324,772.0095390371375,774.8965454101562,11674720,773.8965454101562,774.5048043387277,770.9052065894717,3.1551481334059894,1
2022-12-08,HDFCBANK.NS,774.6801267872993,782.378811277111,772.2742878842332,779.251220703125,14803634,778.251220703125,775.9929983956473,773.4519624255952,2.4012355276619926,1
2022-12-09,HDFCBANK.NS,782.3787950839879,786.637118107019,779.4917884600618,784.8087158203125,11963384,783.8087158203125,777.5464913504464,775.8875906808036,3.8983052067896375,1
2022-12-12,HDFCBANK.NS,781.897599252911,795.6589852525027,780.1654070879796,790.9194946289062,14434808,789.9194946289062,779.2133876255581,776.6345447358631,6.424718062395882,1
2022-12-13,HDFCBANK.NS,793.9268484620385,797.2950229706653,791.5210095273051,793.10888671875,17031702,792.10888671875,782.04541015625,777.3964000883557,7.631682359131322,1
2022-12-14,HDFCBANK.NS,795.3703041942985,801.3849011709643,793.9268009198986,799.8211059570312,14227640,798.8211059570312,785.4342041015625,778.3873756045386,9.57157311539127,0
2022-12-15,HDFCBANK.NS,797.319103295872,803.2615137057865,782.88406971569,785.1696166992188,18182648,784.1696166992188,786.8536551339286,778.3621768043155,8.481361902194898,1
2022-12-16,HDFCBANK.NS,779.5157798111618,791.5689958244285,774.198853068412,788.9466552734375,14647958,787.9466552734375,788.8608136858259,778.8547973632812,6.643397433624157,1
2022-12-19,HDFCBANK.NS,791.0398199705028,792.3149263180803,782.4750101040391,791.4006958007812,9604542,790.4006958007812,790.596452985491,779.5616571335565,5.128807434180268,0
