Date,Ticker,Open,High,Low,Close,Volume
2023-01-27,WIPRO.NS,187.80608852208962,188.7648880041132,184.36848372196332,186.16912841796875,7410134
2023-01-30,WIPRO.NS,186.1691109777409,189.32610516851412,184.76600244850837,188.1334686279297,7261256
2023-01-31,WIPRO.NS,188.15687088380378,188.27379660875596,186.00544896321125,186.54330444335938,9566846
2023-02-01,WIPRO.NS,187.7826988194839,188.9051828320172,186.30943766096152,188.20362854003906,7029896
2023-02-02,WIPRO.NS,188.20364723989832,191.7581921937312,188.20364723989832,191.50096130371094,10835460
2023-02-03,WIPRO.NS,192.95081650343363,193.1612885076814,189.95752094051298,190.7760009765625,8850236
2023-02-06,WIPRO.NS,189.60672805694918,189.98089889200642,187.82946297819063,189.25595092773438,5958022
2023-02-07,WIPRO.NS,189.6535168289394,189.6535168289394,186.636827559758,187.31500244140625,6683580
2023-02-08,WIPRO.NS,187.5488373534256,190.63567892758985,187.5488373534256,190.23812866210938,8300976
2023-02-09,WIPRO.NS,190.23815520113575,191.26710729378627,188.74150020694586,190.9630889892578,5277374
2023-02-10,WIPRO.NS,190.3550571042713,190.3550571042713,188.39069945437433,189.79380798339844,5160140
2023-02-13,WIPRO.NS,189.72366438957843,189.72366438957843,186.70698947331798,187.3617706298828,4825356
2023-02-14,WIPRO.NS,188.48423662776773,190.0978170674669,187.7826823971433,189.46641540527344,4638822
2023-02-15,WIPRO.NS,188.34394986883643,190.75261677437803,187.24484527897997,190.54214477539062,5227672
2023-02-16,WIPRO.NS,191.19691927429972,193.27820266501325,191.0799935618587,191.71139526367188,11189362
2023-02-17,WIPRO.NS,190.2849245980352,190.82278006957978,188.95196850027017,190.02767944335938,5616244
2023-02-20,WIPRO.NS,189.55998365287996,190.72924092750458,188.1101160508735,190.3784637451172,6497188
2023-02-21,WIPRO.NS,190.54215568492523,190.82278027525606,188.06333606218206,188.36734008789062,5761172
2023-02-22,WIPRO.NS,186.84728486999234,187.24483513924093,184.48539123358978,184.81277465820312,6883372
2023-02-23,WIPRO.NS,185.11679531117528,186.47314508988276,183.99431124703742,184.25155639648438,6078322
2023-02-24,WIPRO.NS,185.18694899428633,185.44417985228344,183.59674788724075,183.94752502441406,5106634
2023-02-27,WIPRO.NS,183.6903093947622,183.94754027408436,180.27608401915836,182.5678253173828,5554710
2023-02-28,WIPRO.NS,183.26938125124516,183.9007830106504,180.39301131746527,181.02439880371094,10061602
2023-03-01,WIPRO.NS,181.51549362207928,183.22260630803277,181.14132274791834,182.84844970703125,4542612
2023-03-02,WIPRO.NS,181.79611423623936,182.5678211296639,181.14131878905818,181.49209594726562,4438972
2023-03-03,WIPRO.NS,182.6847460825747,183.08229638150695,181.98319176910334,182.61459350585938,4393936
2023-03-06,WIPRO.NS,183.549996740002,185.51434022688795,183.38629788113846,184.1580047607422,6727722
2023-03-08,WIPRO.NS,183.17582427394015,183.8072259964988,181.86626196083674,183.62014770507812,4908842
2023-03-09,WIPRO.NS,183.71368643495168,184.20478302520016,182.21704577567644,182.45089721679688,4157054
2023-03-10,WIPRO.NS,181.42193567586105,182.35734139140885,180.81392767001842,181.98318481445312,4567396
2023-03-13,WIPRO.NS,181.9364167526891,183.62014994230722,179.48097668083406,180.2760772705078,5982520
2023-03-14,WIPRO.NS,180.79055847222858,181.07118307956767,176.48770016128398,177.46987915039062,8094852
2023-03-15,WIPRO.NS,179.4576083872088,179.4576083872088,175.34181430450678,175.73936462402344,7687926
2023-03-16,WIPRO.NS,175.55228335295445,176.18368511173645,173.05007002632033,174.38302612304688,7686620
2023-03-17,WIPRO.NS,176.41753139104173,176.95538684641534,174.8507238942202,176.0901336669922,9044282
2023-03-20,WIPRO.NS,175.388587938379,175.8329114037535,170.7817115072323,171.7171173095703,8184754
2023-03-21,WIPRO.NS,172.58237872198475,173.16700737619203,170.92203905330032,171.36634826660156,7211152
2023-03-22,WIPRO.NS,172.0445232147462,173.0500816453506,171.10911736801455,171.36634826660156,5374846
2023-03-23,WIPRO.NS,170.6647718403782,170.6647718403782,168.53672952316236,169.0745849609375,9485192
2023-03-24,WIPRO.NS,169.93984050744322,171.57680055088574,168.8407359093572,169.19151306152344,7906696
2023-03-27,WIPRO.NS,169.19150828853196,170.24383971534385,167.99887171407522,168.95765686035156,6227714
2023-03-28,WIPRO.NS,169.7761534436113,170.2672357814983,166.2216085334106,166.5957794189453,7813096
2023-03-29,WIPRO.NS,167.43762862983252,168.72381153131866,166.03452001002947,167.9287109375,8823840
2023-03-31,WIPRO.NS,169.93985851922932,171.06234267050073,168.98105897112387,170.8284912109375,7914212
2023-04-03,WIPRO.NS,172.0912628173828,172.30172052797835,170.7816863233272,172.0912628173828,4053500
2023-04-05,WIPRO.NS,172.9097565521182,173.93869430105568,171.74049937844458,172.93313598632812,6443110
2023-04-06,WIPRO.NS,172.58235039374043,173.26052523056717,171.10908928159623,171.48324584960938,6429614
2023-04-10,WIPRO.NS,172.11465584460282,175.10795135248588,171.92757755157743,174.59347534179688,5624940
2023-04-11,WIPRO.NS,174.6870111623863,175.3184128525446,172.39527009547658,173.16697692871094,6784354
2023-04-12,WIPRO.NS,173.33068455493364,174.66364057428706,172.74605597391533,174.0556182861328,5578210
2023-04-13,WIPRO.NS,173.00330186857448,173.00330186857448,171.17926339198044,172.25497436523438,6724634
2023-04-17,WIPRO.NS,168.3496439237396,169.28504960905408,164.63140061535125,169.00442504882812,13603290
2023-04-18,WIPRO.NS,169.9866171046055,172.53558923160176,168.02225930327845,172.06788635253906,8024898
2023-04-19,WIPRO.NS,172.06788566553118,172.06788566553118,168.5601140865662,168.7471923828125,7475944
2023-04-20,WIPRO.NS,168.6068890245973,170.10354395682555,167.9053347013327,169.70599365234375,4423266
2023-04-21,WIPRO.NS,170.29061328249801,172.4420492817828,170.08014128734465,172.13803100585938,5299988
2023-04-24,WIPRO.NS,175.38858133113965,177.07231456655046,173.30729779007976,176.768310546875,17779044
2023-04-25,WIPRO.NS,176.88523206537047,177.2126155121818,174.9676474337423,175.6925811767578,7528552
2023-04-26,WIPRO.NS,176.62798230724957,176.62798230724957,174.64024515131683,175.1781005859375,7008146
2023-04-27,WIPRO.NS,176.04336169536958,176.13690798090852,174.0088513067513,175.1079559326172,8491700
2023-04-28,WIPRO.NS,177.727098341112,181.4687214640828,177.727098341112,180.06561279296875,27709406
2023-05-02,WIPRO.NS,181.93641978796356,183.40968100102344,181.21148603534715,181.63241577148438,9746608
2023-05-03,WIPRO.NS,181.63239994576995,181.63239994576995,178.68586350322406,180.11236572265625,4828488
2023-05-04,WIPRO.NS,179.94867812641323,180.60345928575674,179.15357754303693,179.4575958251953,6253358
2023-05-05,WIPRO.NS,179.01326429783546,179.7849711390665,177.25937862542037,177.4464569091797,7902194
2023-05-08,WIPRO.NS,178.19479686333702,179.1302026211498,177.5400156874999,177.8907928466797,9613544
2023-05-09,WIPRO.NS,178.89632642346584,179.34064980619877,177.75044881946442,178.8027801513672,5716698
2023-05-10,WIPRO.NS,179.59791327361563,179.85514415888426,178.66250747531555,179.48098754882812,3670402
2023-05-11,WIPRO.NS,180.3930131097271,180.93086858672734,179.17698272270937,179.90191650390625,4049964
2023-05-12,WIPRO.NS,179.87851778686468,180.18252178274255,178.45201553980985,179.2471160888672,4580358
2023-05-15,WIPRO.NS,179.24712466266507,181.00101042257373,178.89634751068334,180.4163818359375,5089694
2023-05-16,WIPRO.NS,181.23486148356042,181.84286950314498,180.76715861521575,180.97763061523438,4059352
2023-05-17,WIPRO.NS,180.626832545191,181.1646879268654,178.35847104179143,178.8027801513672,5376102
2023-05-18,WIPRO.NS,180.15916087487437,180.22931345449695,178.7794316252716,178.94313049316406,4237016
2023-05-19,WIPRO.NS,179.97205090518844,181.56225201313586,179.36404290967317,180.62684631347656,7281582
2023-05-22,WIPRO.NS,180.76716267723717,185.49096460829873,180.25268665586546,185.09341430664062,12197390
2023-05-23,WIPRO.NS,185.67803639930176,188.06332385251395,185.23371297069488,185.98204040527344,12725634
2023-05-24,WIPRO.NS,184.50879611708305,187.29163411252355,183.9709406306893,186.94085693359375,8256974
2023-05-25,WIPRO.NS,186.61345767097376,186.61345767097376,183.64354139225486,184.32171630859375,13605054
2023-05-26,WIPRO.NS,184.8127888153839,188.27378724724613,184.74263623853273,187.87625122070312,7926180
2023-05-29,WIPRO.NS,188.9519522930396,189.88735799746058,186.77713688489249,186.9875946044922,7959308
2023-05-30,WIPRO.NS,187.08113960597825,188.88179842931743,186.82390874828332,188.25039672851562,7378972
2023-05-31,WIPRO.NS,187.89962121799198,189.32610921057025,187.31499265166343,188.7882537841797,11783582
2023-06-01,WIPRO.NS,189.41967355822524,190.82278225124915,188.97535009617047,190.42523193359375,7065484
2023-06-02,WIPRO.NS,191.15015640181133,191.66461810724337,188.95194734472585,189.39627075195312,6320754
2023-06-05,WIPRO.NS,191.24369658694647,191.64124687255236,188.81165027899956,189.04550170898438,7252860
2023-06-06,WIPRO.NS,188.64795668904193,188.64795668904193,184.99986571555587,187.05776977539062,13707400
2023-06-07,WIPRO.NS,188.20362300954693,188.76487213590022,187.54884187757358,188.3907012939453,8215860
2023-06-08,WIPRO.NS,188.9987384507241,189.30274247096838,186.49652516441913,186.8706817626953,10615052
2023-06-09,WIPRO.NS,186.82391670293526,187.24484643033955,185.23371553004972,185.81834411621094,12018232
2023-06-12,WIPRO.NS,186.9875978439515,186.9875978439515,184.55555153421807,185.02325439453125,11973622
2023-06-13,WIPRO.NS,186.12236096621064,186.37959183287708,184.5087803715684,184.99986267089844,13016186
2023-06-14,WIPRO.NS,185.3506247833428,185.74817504125141,183.66690602328347,185.42079162597656,18512564
2023-06-15,WIPRO.NS,185.72481576332765,185.88851462530786,181.5856424371724,181.9130401611328,28702320
2023-06-16,WIPRO.NS,180.32282003127847,181.77270165596752,177.32952477998478,178.3350830078125,41110648
2023-06-19,WIPRO.NS,178.6624790324607,178.6624790324607,176.37073804609992,177.79722595214844,10629440
2023-06-20,WIPRO.NS,178.5689493289692,180.0422247819919,178.00771445115188,178.89634704589844,11802658
2023-06-21,WIPRO.NS,179.71484036575495,181.11794907388057,179.1769848822721,180.29946899414062,8829264
2023-06-22,WIPRO.NS,180.53328627309233,180.53328627309233,178.47539674533618,178.8027801513672,9356174
2023-06-23,WIPRO.NS,178.80279512079548,179.1301928273935,176.83845170068253,177.70370483398438,6470406
2023-06-26,WIPRO.NS,177.72709577207752,178.61572839630605,177.2827723233836,178.1480255126953,4100400
2023-06-27,WIPRO.NS,179.71483741533189,179.71483741533189,178.42865445399897,178.94313049316406,5880750
2023-06-28,WIPRO.NS,179.48098676790795,179.48098676790795,178.1012575121546,178.52220153808594,7140112
2023-06-30,WIPRO.NS,180.06559730582677,182.28718584401554,179.13019160553674,182.00656127929688,9070810
2023-07-03,WIPRO.NS,184.22814612725728,184.22814612725728,182.17025648247198,183.15243530273438,9036924
2023-07-04,WIPRO.NS,184.15799869590248,185.84173182432528,183.80722155552934,185.18695068359375,12617234
2023-07-05,WIPRO.NS,184.32169569314996,184.92970368774374,183.2693642826281,184.2281494140625,12366958
2023-07-06,WIPRO.NS,184.5087782131612,185.65465592907162,183.877376497724,185.3038787841797,9037242
2023-07-07,WIPRO.NS,184.74263220409688,185.88850993589213,183.9007727539493,185.1401824951172,9065220
2023-07-10,WIPRO.NS,185.1401813443063,185.1401813443063,182.2404178817626,182.3807373046875,5630400
2023-07-11,WIPRO.NS,182.40409945157873,183.71366163581433,181.39854124513099,183.36288452148438,9634838
2023-07-12,WIPRO.NS,184.22816386877093,184.2515575769574,182.56782433338353,183.26937866210938,6848220
2023-07-13,WIPRO.NS,183.26937394986382,186.426368347957,182.9887493709571,184.4152374267578,13595726
2023-07-14,WIPRO.NS,184.6257051610082,189.65351093803375,183.50322114449003,189.4430389404297,31366784
2023-07-17,WIPRO.NS,190.3550742446192,198.7503467418213,189.79382507320918,194.213623046875,45759860
2023-07-18,WIPRO.NS,195.49979745165064,196.57550833123594,192.81050597952864,195.12564086914062,17769026
2023-07-19,WIPRO.NS,196.4352103693901,196.90291325122197,193.69914565604174,195.47642517089844,10830990
2023-07-20,WIPRO.NS,195.73367093990706,196.43522531603577,193.93301185321135,195.33612060546875,8255710
2023-07-21,WIPRO.NS,189.4196630624204,193.7926877679994,187.54885157538416,189.27935791015625,23514212
2023-07-24,WIPRO.NS,190.02767327042733,190.82277387081936,188.71811092371473,188.975341796875,6808460
2023-07-25,WIPRO.NS,189.65350639280013,189.65350639280013,187.08114070806423,187.26821899414062,6458200
2023-07-26,WIPRO.NS,188.71811725751428,188.76489040142934,187.73593832793617,188.36734008789062,5329662
2023-07-27,WIPRO.NS,188.95196070187603,190.1679910263714,186.6134463367538,187.05776977539062,8948358
2023-07-28,WIPRO.NS,187.5722165501627,188.4140902183261,185.46755378949092,186.4965057373047,6760060
2023-07-31,WIPRO.NS,186.9642194759038,189.88736236952332,186.59006289478396,189.4430389404297,6762180
2023-08-01,WIPRO.NS,189.65350545686826,190.82276258052343,188.97533061588499,190.33168029785156,7181804
2023-08-02,WIPRO.NS,189.84058297605944,189.84058297605944,186.61343618242358,188.3907012939453,5399618
2023-08-03,WIPRO.NS,188.01653920655517,188.01653920655517,185.70140446974867,186.9174346923828,6821698
2023-08-04,WIPRO.NS,187.47868372720512,191.7581618005617,187.2214386047975,191.22030639648438,12481540
2023-08-07,WIPRO.NS,191.73480087592944,193.16128894702516,190.84615398767002,192.29603576660156,8822866
2023-08-08,WIPRO.NS,192.88067148891398,195.2659591135558,191.73480795741287,194.7281036376953,15724284
2023-08-09,WIPRO.NS,194.33055430164194,195.73366299696065,192.95082504198132,195.40626525878906,9309388
2023-08-10,WIPRO.NS,195.07886875536906,196.8093608000394,194.35392074734492,195.80380249023438,9901644
2023-08-11,WIPRO.NS,195.8038007528335,197.44076077343814,192.85727842500864,193.18466186523438,7571468
2023-08-14,WIPRO.NS,193.27820701966792,194.6579361668213,191.52432129353662,194.16683959960938,5792180
2023-08-16,WIPRO.NS,193.6991395879248,196.5287504982585,193.6289870124796,195.80380249023438,8131780
2023-08-17,WIPRO.NS,195.803797895872,196.62227789423193,193.86283389725017,195.28932189941406,6340960
2023-08-18,WIPRO.NS,194.1200769394811,194.72809925459552,190.82277730559667,192.55328369140625,10602392
2023-08-21,WIPRO.NS,192.60003037302454,195.19578978747012,192.52987779926298,193.90960693359375,7334260
2023-08-22,WIPRO.NS,194.09669378519152,195.5465755572549,193.04436231286218,195.07887268066406,6350240
2023-08-23,WIPRO.NS,195.14902881711882,195.47642654596788,193.9096190261776,194.213623046875,6134234
2023-08-24,WIPRO.NS,195.85056201664173,196.43519055997498,192.69356788264213,193.02096557617188,5776956
2023-08-25,WIPRO.NS,191.75816402918426,192.36617201074532,190.4018286504387,191.61785888671875,6598510
2023-08-28,WIPRO.NS,192.43634676671155,192.90404962503564,190.65906734118488,190.8461456298828,3401974
2023-08-29,WIPRO.NS,191.59447106712233,192.64680248741757,190.40183450005108,190.86953735351562,3998562
2023-08-30,WIPRO.NS,191.7581860478014,191.85173233562512,190.1913785022911,190.44862365722656,4018182
2023-08-31,WIPRO.NS,190.82276363276054,191.7581693368427,190.0978299213602,191.0098419189453,22061952
2023-09-01,WIPRO.NS,190.7994021652521,195.3828848375759,190.58893015275208,194.7281036376953,8476130
2023-09-04,WIPRO.NS,195.49979672523403,204.15229969034607,194.564390999276,203.02981567382812,27634648
2023-09-05,WIPRO.NS,203.82491111381864,204.6200117257883,201.252545252123,201.9774932861328,17973426
2023-09-06,WIPRO.NS,202.86611929032304,203.70797874468505,199.19464891654653,200.7848358154297,13531912
2023-09-07,WIPRO.NS,201.0888549593391,202.84274072439968,199.59220006389054,202.4451904296875,9322650
2023-09-08,WIPRO.NS,202.7258089585338,202.7258089585338,200.78483068458084,201.1122283935547,5748410
2023-09-11,WIPRO.NS,202.51533160013236,204.61999439967184,201.15899620617188,203.38058471679688,8253314
2023-09-12,WIPRO.NS,204.4329234920913,206.49081322680945,199.66234859842595,203.45074462890625,14545328
2023-09-13,WIPRO.NS,203.4273753024799,204.83048395584154,201.81379464185028,203.7781524658203,7445670
2023-09-14,WIPRO.NS,205.04093353329816,207.30929528729456,203.59105179453644,204.12892150878906,14895010
2023-09-15,WIPRO.NS,205.6957059152877,207.54313786583558,204.97077221341397,206.28033447265625,19835876
2023-09-18,WIPRO.NS,206.28034587093603,206.28034587093603,203.54429548979383,203.96522521972656,6025196
2023-09-20,WIPRO.NS,203.09997594106568,204.3160062855001,200.66791525219682,201.1590118408203,9102700
2023-09-21,WIPRO.NS,201.06546395438144,201.69686569292153,197.86169639251133,200.62115478515625,8893070
2023-09-22,WIPRO.NS,198.4930865364227,199.59219108772962,194.84501001842347,195.733642578125,19818260
2023-09-25,WIPRO.NS,195.7336558141955,196.31828441579106,192.69358708589854,193.67576599121094,9301132
2023-09-26,WIPRO.NS,194.93855559792044,194.93855559792044,192.55328231715168,193.11451721191406,6480566
2023-09-27,WIPRO.NS,192.81050889136057,194.8216255307516,191.89848258212575,194.40069580078125,7773994
2023-09-28,WIPRO.NS,194.79824284327609,194.79824284327609,188.95195704365796,189.58335876464844,16876116
2023-09-29,WIPRO.NS,189.4196690212414,191.40740628874823,187.78270891858867,189.91075134277344,12780272
2023-10-03,WIPRO.NS,190.0978298048795,190.86953665564275,188.7648738227475,189.630126953125,5728104
2023-10-04,WIPRO.NS,188.34395650940988,189.63013943640368,187.38515703630077,189.37289428710938,6905870
2023-10-05,WIPRO.NS,190.79939010075213,191.94525355979877,189.41966093529328,190.2615203857422,8125304
2023-10-06,WIPRO.NS,190.82276182543976,191.66462124187694,190.33167954471108,190.7526092529297,6365004
2023-10-09,WIPRO.NS,189.04549049595718,192.2258640458468,188.67131966627989,189.7002716064453,6030450
2023-10-10,WIPRO.NS,190.0744393491543,191.17354392420654,189.98090734109877,190.70584106445312,5128014
2023-10-11,WIPRO.NS,191.2904661896171,198.2826295261048,191.2904661896171,196.97305297851562,19092228
2023-10-12,WIPRO.NS,197.25368820217957,197.32384077903637,193.9563886314779,195.07887268066406,10234398
2023-10-13,WIPRO.NS,192.64680259964408,193.8160597339866,191.31384661186192,192.24925231933594,10914054
2023-10-16,WIPRO.NS,192.22588694777653,192.64681669230038,190.8929308624849,191.8517303466797,5277652
2023-10-17,WIPRO.NS,192.5532680265445,193.55882629404584,192.24924975714052,192.41294860839844,5979388
2023-10-18,WIPRO.NS,191.2904702245965,193.46528567447425,190.35506450222684,190.56553649902344,4881066
2023-10-19,WIPRO.NS,183.31614141019887,185.56110942555463,182.4508882658702,184.8829345703125,25629102
2023-10-20,WIPRO.NS,184.76601933282885,185.23372221864608,182.87182835453285,183.26937866210938,8429336
2023-10-23,WIPRO.NS,182.8016656305693,183.80722392463468,178.7560387474196,179.20034790039062,8837826
2023-10-25,WIPRO.NS,179.784982816852,181.32841087272428,178.2415690341388,178.59234619140625,6678294
2023-10-26,WIPRO.NS,177.16583070715905,177.9843106800438,175.41194505097747,176.90859985351562,10995582
2023-10-27,WIPRO.NS,177.282774295597,179.76160817020565,177.282774295597,178.82620239257812,6202812
2023-10-30,WIPRO.NS,179.59789655595551,179.76159541005225,177.91416342111174,178.66249084472656,4688744
2023-10-31,WIPRO.NS,179.2237346057338,179.64466430853128,177.32952953340813,178.56893920898438,6153536
2023-11-01,WIPRO.NS,179.52775272906075,180.32283905844787,177.79724636971142,178.17141723632812,4241952
2023-11-02,WIPRO.NS,179.50435667777504,180.13575841000585,178.70927035876795,179.4342041015625,4742730
2023-11-03,WIPRO.NS,180.53329833485648,180.8606960359187,178.9664909480441,179.38742065429688,5291528
2023-11-06,WIPRO.NS,180.53331826958467,180.74379028253068,179.13020957837026,179.90191650390625,4939936
2023-11-07,WIPRO.NS,180.01881995105256,181.0009987679911,179.0600348399685,179.27049255371094,5692178
2023-11-08,WIPRO.NS,179.8785418675457,180.46317050448314,178.42865999330883,178.7560577392578,7102052
2023-11-09,WIPRO.NS,179.13019206482082,179.59789491616502,177.58677836464835,178.1246337890625,9231126
2023-11-10,WIPRO.NS,177.8674068787507,178.56896122763848,176.3239930204615,177.3997039794922,10710700
2023-11-13,WIPRO.NS,178.9431179841461,179.08342313358327,177.7270876874424,178.49879455566406,3585902
2023-11-15,WIPRO.NS,180.32283665156666,183.45645160429427,179.71482862702376,183.1758270263672,10792518
2023-11-16,WIPRO.NS,183.17582145426735,186.84729174366186,182.07671688349646,185.7248077392578,13843576
2023-11-17,WIPRO.NS,186.14574837415168,186.61345125951388,184.50878827538403,184.92971801757812,7886928
2023-11-20,WIPRO.NS,183.9007627312418,187.59561231932034,183.9007627312418,187.1746826171875,8610496
2023-11-21,WIPRO.NS,188.29717337656265,188.29717337656265,187.10452252545713,187.38514709472656,5440248
2023-11-22,WIPRO.NS,188.2504058018243,188.2971789436118,186.66021889316116,187.1980743408203,5318582
2023-11-23,WIPRO.NS,187.31499103048571,189.41965385105297,187.31499103048571,188.25039672851562,9677360
2023-11-24,WIPRO.NS,188.25041115886032,188.71811404372707,184.9998703997728,185.21034240722656,6250566
2023-11-28,WIPRO.NS,185.67803221182805,186.49651220268626,183.85399394397578,185.60787963867188,8145314
2023-11-29,WIPRO.NS,186.14573910757213,191.07999859324556,186.14573910757213,190.00428771972656,15544086
2023-11-30,WIPRO.NS,190.33168581927893,193.86283672589119,188.9753360979653,193.18466186523438,19825958
2023-12-01,WIPRO.NS,193.51206324920693,193.51206324920693,190.12121742792172,190.65907287597656,9830426
2023-12-04,WIPRO.NS,193.0209765202438,193.16128166933584,190.23813878693062,190.56553649902344,10662472
2023-12-05,WIPRO.NS,190.54214969008584,191.2904771497043,188.06333014533132,189.11566162109375,11165368
2023-12-06,WIPRO.NS,190.23813641448518,196.6222775354103,189.86397983946685,195.85057067871094,22082070
2023-12-07,WIPRO.NS,196.43519445443255,197.13674872034122,194.86838707260486,195.61671447753906,11250552
2023-12-08,WIPRO.NS,195.8739504411803,198.53986243042826,194.09668529712067,197.65122985839844,15479122
2023-12-11,WIPRO.NS,196.43519574965458,197.4641477223684,195.14901292034136,196.7158203125,10084242
2023-12-12,WIPRO.NS,196.76260280062473,200.13005489529326,196.5053576586447,197.4641571044922,11903364
2023-12-13,WIPRO.NS,198.09553790796673,198.44631504812236,194.09668421945574,196.27149963378906,9696816
2023-12-14,WIPRO.NS,198.07217677799144,203.9184629874953,197.95525105380136,203.17013549804688,24681376
2023-12-15,WIPRO.NS,203.94182686776517,210.23243605865005,202.74919028125652,208.8527069091797,41567234
2023-12-18,WIPRO.NS,208.59546707213292,212.10323837939973,206.7246557082573,208.24468994140625,20182072
2023-12-19,WIPRO.NS,208.40840617248446,209.2268862124446,203.45075279009401,205.18125915527344,16064694
2023-12-20,WIPRO.NS,206.72466963371417,210.23244117727268,200.80823115154396,202.02426147460938,26449942
2023-12-21,WIPRO.NS,200.59775997132968,204.15230467132707,199.80267364876173,202.98304748535156,10663008
2023-12-22,WIPRO.NS,203.5910451303906,218.08983349710155,202.98303713395313,216.38272094726562,46080814
2023-12-26,WIPRO.NS,212.33709251552025,222.53300886977758,209.69457428488164,219.8671112060547,54628644
2023-12-27,WIPRO.NS,219.11878600047044,222.3459328222598,217.06089630781915,220.26466369628906,25262992
2023-12-28,WIPRO.NS,221.0129777793264,223.28133947412243,218.72123665111164,219.5631103515625,16839956
2023-12-29,WIPRO.NS,220.2646753971037,222.32256519907344,217.9963135914452,220.42835998535156,15961140
2024-01-01,WIPRO.NS,221.223449466849,226.13432942330124,219.025240348507,223.16441345214844,20347278
2024-01-02,WIPRO.NS,223.56197715396402,223.56197715396402,217.15444197396957,219.44619750976562,14282514
2024-01-03,WIPRO.NS,216.96734601055826,216.96734601055826,212.80479356253804,213.22572326660156,19534364
2024-01-04,WIPRO.NS,213.74021169242843,215.07316772719898,211.1210727645415,211.58877563476562,15170336
2024-01-05,WIPRO.NS,212.82816789157516,216.54641111347786,212.10323421158145,213.55311584472656,16889130
2024-01-08,WIPRO.NS,213.9740622782207,215.14331944913994,210.02196733125015,210.62998962402344,10082886
2024-01-09,WIPRO.NS,214.2079080845076,216.31257093686628,210.4429058023293,210.8170623779297,14465048
2024-01-10,WIPRO.NS,211.1444660994862,213.27250844598856,209.99858836019487,212.1500244140625,8874676
2024-01-11,WIPRO.NS,212.7814298482315,213.69344189554823,208.92288110848762,209.6244354248047,8638818
2024-01-12,WIPRO.NS,212.8048058185143,219.3526459975455,212.8048058185143,217.6923065185547,36086734
2024-01-15,WIPRO.NS,239.44048361416074,247.41481162553117,228.7768498989195,231.32583618164062,127844264
2024-01-16,WIPRO.NS,231.51292041896545,231.51292041896545,224.7312288107331,226.8358917236328,25912492
2024-01-17,WIPRO.NS,222.22901203837677,229.8759566871802,220.7557508776176,225.61985778808594,28668932
2024-01-18,WIPRO.NS,225.61986017192925,228.7067019485662,219.0720200343425,225.73678588867188,26144924
2024-01-19,WIPRO.NS,228.23901269639498,230.74122603857958,226.18112281360038,226.85928344726562,15498620
2024-01-23,WIPRO.NS,223.5853503488525,227.30359385889423,218.44061880060593,219.77357482910156,19972336
2024-01-24,WIPRO.NS,220.7578631042886,224.50746587463743,219.37519136128267,224.06219482421875,11708750
2024-01-25,WIPRO.NS,224.06218596985764,224.67150497812025,219.60953285602577,220.28915405273438,12852980
2024-01-29,WIPRO.NS,220.28916566618906,223.5700681335578,220.28916566618906,221.6952667236328,10051300
2024-01-30,WIPRO.NS,222.35143475295413,226.33538757697656,220.99220665018396,221.46090698242188,11828014
2024-01-31,WIPRO.NS,221.46090062502475,224.92928012330015,219.82044950928383,224.1090545654297,10584480
2024-02-01,WIPRO.NS,223.82783900919088,223.89815550224205,220.5703802667186,220.92190551757812,7828120
2024-02-02,WIPRO.NS,222.6326406140934,228.0226940184346,222.6326406140934,226.45254516601562,16296222
2024-02-05,WIPRO.NS,226.38225855382683,229.42881068757399,224.5777594292722,226.07760620117188,11566604
2024-02-06,WIPRO.NS,227.17903546338917,235.19379895054476,226.42911214137993,234.18609619140625,29024038
2024-02-07,WIPRO.NS,234.79542965631617,235.1469548942664,230.858335548395,232.10040283203125,9103534
2024-02-08,WIPRO.NS,232.42847691568085,234.39702390564375,227.3665193752021,229.1241455078125,11303840
2024-02-09,WIPRO.NS,230.0849910407426,231.8894901868986,226.2650861803442,229.87408447265625,7893788
2024-02-12,WIPRO.NS,230.1318610080605,239.41212177941034,230.1318610080605,235.02978515625,48873500
2024-02-13,WIPRO.NS,235.80314127087928,240.44327172413398,230.45996031550723,239.78709411621094,22373576
2024-02-14,WIPRO.NS,236.20153383503916,242.31806733749582,232.96749015883574,241.1463165283203,22594656
2024-02-15,WIPRO.NS,242.29463838279364,245.05995313201026,240.46669567503545,243.0211181640625,14570776
2024-02-16,WIPRO.NS,244.8959159499813,255.44167309615275,244.16943617912892,254.5042724609375,34942644
2024-02-19,WIPRO.NS,255.86350970133537,255.86350970133537,249.04389733094627,251.19993591308594,18602758
2024-02-20,WIPRO.NS,251.1296036489805,252.23106646843075,246.65352170806872,249.3251190185547,10374126
2024-02-21,WIPRO.NS,251.1765104066625,251.36397336846022,243.4898137930316,244.38035583496094,13115574
2024-02-22,WIPRO.NS,245.0365273229982,249.81727642059172,244.4037933190335,248.90330505371094,14596482
2024-02-23,WIPRO.NS,250.75466910670673,253.68404608225237,249.9578728479189,251.29368591308594,19860994
2024-02-26,WIPRO.NS,251.34055091584798,251.45772599786005,246.5598018483168,249.77041625976562,8820636
2024-02-27,WIPRO.NS,250.28595455272642,251.87954697964815,247.2628319644988,249.0907745361328,10399260
2024-02-28,WIPRO.NS,248.41117221569402,248.85644324582205,241.38066734166495,242.6461639404297,12789056
2024-02-29,WIPRO.NS,242.4586579816602,245.71613076812264,240.53699820632337,243.06796264648438,14462764
