Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2023-04-03,WIPRO.NS,172.0912628173828,172.30172052797835,170.7816863233272,172.0912628173828,4053500,0.0,169.238285609654,175.20929609026228,1.8015639344930046,1
2023-04-05,WIPRO.NS,172.9097565521182,173.93869430105568,171.74049937844458,172.93313598632812,6443110,0.00013521176986254973,169.78950718470983,174.80172656831286,2.2720035391098907,0
2023-04-06,WIPRO.NS,172.58235039374043,173.26052523056717,171.10908928159623,171.48324584960938,6429614,-0.006368580226329542,170.1168975830078,174.27166239420572,2.335696287109216,1
2023-04-10,WIPRO.NS,172.11465584460282,175.10795135248588,171.92757755157743,174.59347534179688,5624940,0.01440214074176289,170.92201450892858,173.8162086123512,2.7955702876839843,0
2023-04-11,WIPRO.NS,174.6870111623863,175.3184128525446,172.39527009547658,173.16697692871094,6784354,-0.008701472556894197,171.86075701032365,173.31843857538132,2.123133031836302,1
2023-04-12,WIPRO.NS,173.33068455493364,174.66364057428706,172.74605597391533,174.0556182861328,5578210,0.004182373900273955,172.73602948869978,172.91866338820685,1.3564585966570974,0
2023-04-13,WIPRO.NS,173.00330186857448,173.00330186857448,171.17926339198044,172.25497436523438,6724634,-0.004325509948408901,172.93981279645647,172.45541527157738,1.1061869825149104,0
2023-04-17,WIPRO.NS,168.3496439237396,169.28504960905408,164.63140061535125,169.00442504882812,13603290,0.0038894119989059273,172.49883597237724,171.91866992768786,1.85956597011611,1
2023-04-18,WIPRO.NS,169.9866171046055,172.53558923160176,168.02225930327845,172.06788635253906,8024898,0.012243724143605974,172.37522888183594,171.66143217540923,1.8546366969561743,0
2023-04-19,WIPRO.NS,172.06788566553118,172.06788566553118,168.5601140865662,168.7471923828125,7475944,-0.0192987393892519,171.98436410086495,171.32847159249442,2.3070779439086713,1
2023-04-20,WIPRO.NS,168.6068890245973,170.10354395682555,167.9053347013327,169.70599365234375,4423266,0.006518740925147481,171.28615243094308,171.10575576055618,2.117650644647197,1
2023-04-21,WIPRO.NS,170.290613282498,172.4420492817828,170.08014128734465,172.13803100585938,5299988,0.010848617476623188,171.13916015625,170.91756039574034,1.9976492322189239,1
2023-04-24,WIPRO.NS,175.38858133113965,177.07231456655046,173.30729779007976,176.768310546875,17779044,0.00786669921875003,171.5266876220703,171.15809340704055,2.771100204776343,0
2023-04-25,WIPRO.NS,176.88523206537047,177.2126155121818,174.9676474337423,175.6925811767578,7528552,-0.006742512501958897,172.0177743094308,171.36410449800036,3.194006957221348,0
2023-04-26,WIPRO.NS,176.62798230724957,176.62798230724957,174.64024515131683,175.1781005859375,7008146,-0.00820867510556711,172.89972795758928,171.54561651320685,3.073341704664408,0
2023-04-27,WIPRO.NS,176.04336169536958,176.13690798090852,174.0088513067513,175.1079559326172,8491700,-0.005313496366713607,173.33402361188615,171.83291989281065,3.1500422412033893,1
2023-04-28,WIPRO.NS,177.727098341112,181.4687214640828,177.727098341112,180.06561279296875,27709406,0.013157894736842196,174.95094081333704,172.3507341657366,3.304313349059285,1
2023-05-02,WIPRO.NS,181.9364197879636,183.40968100102344,181.21148603534715,181.6324157714844,9746608,-0.0016709354665409074,176.65471540178572,172.9542941138858,3.2229288493974284,0
2023-05-03,WIPRO.NS,181.63239994576995,181.63239994576995,178.68586350322406,180.11236572265625,4828488,-0.008368739407548072,177.79390607561385,173.59794108072916,2.7323446061129317,0
2023-05-04,WIPRO.NS,179.94867812641323,180.6034592857568,179.15357754303693,179.4575958251953,6253358,-0.0027290131071311995,178.17808968680245,174.14693559919084,2.753091605930806,0
2023-05-05,WIPRO.NS,179.01326429783546,179.7849711390665,177.25937862542037,177.4464569091797,7902194,-0.00875246532597149,178.42864336286272,174.46207682291666,2.5623938774629433,1
2023-05-08,WIPRO.NS,178.19479686333702,179.1302026211498,177.5400156874999,177.8907928466797,9613544,-0.0017060207256807864,178.81617082868303,174.73824491954986,2.162837117281402,1
2023-05-09,WIPRO.NS,178.89632642346584,179.34064980619877,177.75044881946442,178.8027801513672,5716698,-0.0005229077308005517,179.34400285993303,175.0177517845517,1.4356335069510004,1
2023-05-10,WIPRO.NS,179.59791327361563,179.85514415888426,178.66250747531555,179.48098754882812,3670402,-0.0006510416666666469,179.26048496791296,175.39859662737166,1.4032984144035898,1
2023-05-11,WIPRO.NS,180.3930131097271,180.9308685867273,179.17698272270937,179.90191650390625,4049964,-0.0027223704363878286,179.01327078683036,175.65137953985305,1.0143186020133625,0
2023-05-12,WIPRO.NS,179.87851778686468,180.18252178274253,178.45201553980985,179.2471160888672,4580358,-0.0035101562196861538,178.88966369628906,175.94090997605096,0.9048735009052887,1
2023-05-15,WIPRO.NS,179.24712466266507,181.00101042257373,178.89634751068334,180.4163818359375,5089694,0.006523157208088644,179.0266331263951,176.24380347842262,1.0637804689915034,1
2023-05-16,WIPRO.NS,181.2348614835604,181.84286950314493,180.7671586152157,180.9776306152344,4059352,-0.0014193233366932754,179.53108651297433,176.65916806175596,1.026149364260541,0
2023-05-17,WIPRO.NS,180.626832545191,181.1646879268654,178.35847104179143,178.8027801513672,5376102,-0.010098457511109044,179.66137041364397,177.1257563999721,0.8204617285294876,1
2023-05-18,WIPRO.NS,180.1591608748744,180.2293134544969,178.7794316252716,178.94313049316406,4237016,-0.006749756025756065,179.6814204624721,177.4531489780971,0.7973729785550007,1
2023-05-19,WIPRO.NS,179.97205090518844,181.56225201313583,179.36404290967317,180.62684631347656,7281582,0.0036383171997805253,179.8451145717076,178.0188467843192,0.8641863570883234,1
2023-05-22,WIPRO.NS,180.7671626772372,185.49096460829875,180.25268665586543,185.09341430664065,12197390,0.023932729624838184,180.58675711495536,178.75158110119048,2.166875491469223,1
2023-05-23,WIPRO.NS,185.67803639930176,188.06332385251395,185.23371297069488,185.98204040527344,12725634,0.00163726422288264,181.54888916015625,179.4108196440197,2.857932048713227,1
2023-05-24,WIPRO.NS,184.50879611708305,187.29163411252355,183.9709406306893,186.9408569335937,8256974,0.01318127302162515,182.48095703125,179.89522661481584,3.433077909264479,0
2023-05-25,WIPRO.NS,186.61345767097376,186.61345767097376,183.6435413922549,184.3217163085937,13605054,-0.012280686457354719,182.95868355887276,180.30613781156995,3.4216708770266853,1
2023-05-26,WIPRO.NS,184.8127888153839,188.27378724724613,184.74263623853275,187.87625122070312,7926180,0.016576030397871602,184.25489371163505,180.91081165132067,3.3014341025140177,0
2023-05-29,WIPRO.NS,188.9519522930396,189.88735799746053,186.77713688489249,186.9875946044922,7959308,-0.010396069819384289,185.4041028703962,181.47650873093377,2.4291581753808127,1
2023-05-30,WIPRO.NS,187.08113960597825,188.88179842931743,186.8239087482833,188.2503967285156,7378972,0.0062499999999999015,186.49318150111608,181.8662603469122,1.4365130997791373,1
2023-05-31,WIPRO.NS,187.899621217992,189.32610921057025,187.31499265166343,188.7882537841797,11783582,0.004729294079612501,187.02101571219308,182.20701453799293,1.5132286245033901,1
2023-06-01,WIPRO.NS,189.41967355822524,190.82278225124915,188.97535009617047,190.4252319335937,7065484,0.005308626904899377,187.65575735909596,182.69810340518043,1.8898017932033715,0
2023-06-02,WIPRO.NS,191.15015640181133,191.66461810724337,188.95194734472585,189.39627075195312,6320754,-0.009175434029838885,188.00653076171872,183.17137363978796,1.9615094229524732,0
2023-06-05,WIPRO.NS,191.24369658694647,191.6412468725524,188.8116502789996,189.0455017089844,7252860,-0.01149420826512149,188.68135724748885,183.7237091064453,1.110479091204574,0
2023-06-06,WIPRO.NS,188.647956689042,188.647956689042,184.99986571555587,187.05776977539065,13707400,-0.008429388484034963,188.5644313267299,184.1602318173363,1.2443955521045231,1
2023-06-07,WIPRO.NS,188.20362300954693,188.76487213590025,187.5488418775736,188.3907012939453,8215860,0.0009940206325831037,188.76487513950892,184.6167994907924,1.0451192724365572,0
2023-06-08,WIPRO.NS,188.9987384507241,189.3027424709684,186.49652516441915,186.8706817626953,10615052,-0.011259634352446255,188.5677730015346,184.96868969145277,1.2652392069971932,0
2023-06-09,WIPRO.NS,186.8239167029353,187.24484643033955,185.2337155300497,185.8183441162109,12018232,-0.005382461755811078,188.14350019182478,185.25042433965774,1.6256115262703978,0
2023-06-12,WIPRO.NS,186.9875978439515,186.9875978439515,184.55555153421807,185.02325439453125,11973622,-0.010505207147800129,187.37178911481584,185.52547854468935,1.6440065488282434,0
2023-06-13,WIPRO.NS,186.12236096621064,186.37959183287708,184.5087803715684,184.99986267089844,13016186,-0.006030969570152727,186.74373081752233,185.74373953683036,1.5802348864537517,1
2023-06-14,WIPRO.NS,185.3506247833428,185.7481750412514,183.66690602328347,185.42079162597656,18512564,0.00037856275216652734,186.22591509137834,185.95531863257997,1.2621371268766652,0
2023-06-15,WIPRO.NS,185.72481576332763,185.88851462530783,181.5856424371724,181.9130401611328,28702320,-0.02052378184642932,185.49095371791296,186.10342625209265,1.9868597990910417,0
2023-06-16,WIPRO.NS,180.32282003127847,181.77270165596752,177.32952477998478,178.3350830078125,41110648,-0.011023213939983739,184.05443681989397,186.07447160993303,2.945011465579519,0
2023-06-19,WIPRO.NS,178.6624790324607,178.6624790324607,176.37073804609992,177.79722595214844,10629440,-0.004842947914962413,182.7582288469587,185.93972778320312,3.452026498938364,1
2023-06-20,WIPRO.NS,178.5689493289692,180.0422247819919,178.00771445115188,178.89634704589844,11802658,0.0018334526700164266,181.76937212262834,185.6446293422154,3.420620897140084,1
2023-06-21,WIPRO.NS,179.71484036575495,181.11794907388057,179.1769848822721,180.29946899414065,8829264,0.003253090435914292,181.09454563685827,185.37403070359002,3.1248736987320087,0
2023-06-22,WIPRO.NS,180.5332862730924,180.5332862730924,178.47539674533618,178.8027801513672,9356174,-0.00958552385241282,180.20924813406808,184.9865032377697,2.6802810805074473,0
2023-06-23,WIPRO.NS,178.80279512079548,179.1301928273935,176.83845170068253,177.70370483398438,6470406,-0.006146941305188111,179.1068071637835,184.6713598342169,1.5118073638837601,1
2023-06-26,WIPRO.NS,177.72709577207752,178.61572839630605,177.2827723233836,178.1480255126953,4100400,0.0023684049907483247,178.5689479282924,184.2081109909784,0.8881290964331299,1
2023-06-27,WIPRO.NS,179.71483741533189,179.71483741533189,178.42865445399897,178.94313049316406,5880750,-0.0042940634911760875,178.6558118547712,183.82504127139137,0.8911735848818257,0
2023-06-28,WIPRO.NS,179.48098676790795,179.48098676790795,178.1012575121546,178.52220153808594,7140112,-0.005341987734120526,178.75937979561942,183.36179388137091,0.8135047517059071,1
2023-06-30,WIPRO.NS,180.06559730582677,182.2871858440156,179.13019160553674,182.00656127929688,9070810,0.010779204925933381,179.20369611467635,183.03885614304315,1.478414043658315,1
2023-07-03,WIPRO.NS,184.22814612725728,184.22814612725728,182.170256482472,183.1524353027344,9036924,-0.0058390145433033615,179.61126273018974,182.69253249395462,2.0953638369937435,1
2023-07-04,WIPRO.NS,184.15799869590248,185.84173182432528,183.8072215555293,185.1869506835937,12617234,0.005587332589285515,180.5232870919364,182.4920886811756,2.91420173960866,0
2023-07-05,WIPRO.NS,184.32169569315,184.9297036877437,183.2693642826281,184.2281494140625,12366958,-0.0005075163763858933,181.4553506033761,182.262690952846,2.9054602236100915,1
2023-07-06,WIPRO.NS,184.5087782131612,185.6546559290716,183.877376497724,185.3038787841797,9037242,0.0043092831610423874,182.4776153564453,182.1791723342169,2.8049892451161855,0
2023-07-07,WIPRO.NS,184.74263220409688,185.88850993589213,183.9007727539493,185.1401824951172,9065220,0.0021519141861154716,183.36290849958147,182.0243857247489,2.460293372259064,0
2023-07-10,WIPRO.NS,185.1401813443063,185.1401813443063,182.2404178817626,182.3807373046875,5630400,-0.014904619945721337,183.91412789481026,181.81057884579613,1.3978303117549804,1
2023-07-11,WIPRO.NS,182.4040994515788,183.7136616358144,181.39854124513096,183.3628845214844,9634838,0.005256378956330071,184.1078883579799,181.6936521984282,1.163746430511329,0
2023-07-12,WIPRO.NS,184.2281638687709,184.2515575769574,182.5678243333836,183.2693786621093,6848220,-0.005204335680968827,184.12459455217632,181.6101343064081,1.1484836973147516,1
2023-07-13,WIPRO.NS,183.26937394986385,186.426368347957,182.9887493709571,184.4152374267578,13595726,0.006252345671281843,184.01434980119978,181.58229500906808,1.06339740241251,1
2023-07-14,WIPRO.NS,184.6257051610082,189.6535109380337,183.50322114449003,189.4430389404297,31366784,0.026092432661098806,184.75933401925224,181.7738305954706,2.3210927495704032,1
2023-07-17,WIPRO.NS,190.3550742446192,198.7503467418213,189.7938250732092,194.213623046875,45759860,0.020270270270270282,186.0321546282087,182.3595726376488,4.283133105787959,1
2023-07-18,WIPRO.NS,195.49979745165064,196.575508331236,192.81050597952864,195.12564086914065,17769026,-0.0019138463946619477,187.45864868164062,183.15912301199776,5.442472721534068,1
2023-07-19,WIPRO.NS,196.4352103693901,196.902913251222,193.6991456560417,195.47642517089844,10830990,-0.00488092331659222,189.32946123395647,184.00098964146204,5.6527726911378995,0
2023-07-20,WIPRO.NS,195.73367093990703,196.43522531603577,193.93301185321133,195.33612060546875,8255710,-0.0020310779056523813,191.0399235316685,184.78383600144159,5.34981595979948,0
2023-07-21,WIPRO.NS,189.4196630624204,193.7926877679994,187.54885157538416,189.27935791015625,23514212,-0.00074071059992284,191.89849199567522,185.2114497593471,4.267736127200281,0
2023-07-24,WIPRO.NS,190.02767327042733,190.82277387081936,188.7181109237148,188.975341796875,6808460,-0.005537780131921952,192.54993547712053,185.69585745675224,3.1319985042398297,0
2023-07-25,WIPRO.NS,189.65350639280013,189.65350639280013,187.08114070806425,187.26821899414065,6458200,-0.012577080403244392,192.23924691336495,186.15131051199776,3.5689522041887614,1
2023-07-26,WIPRO.NS,188.71811725751428,188.7648904014293,187.73593832793617,188.36734008789065,5329662,-0.0018587360594795202,191.40406363351008,186.63794453938803,3.71113869736854,0
2023-07-27,WIPRO.NS,188.95196070187603,190.1679910263714,186.6134463367538,187.05776977539065,8948358,-0.010024722259823433,190.25151062011722,187.02435593377976,3.6142492679723395,0
2023-07-28,WIPRO.NS,187.5722165501627,188.4140902183261,185.4675537894909,186.4965057373047,6760060,-0.0057349155042390135,188.9686649867467,187.40408470517113,2.9904644511013254,1
2023-07-31,WIPRO.NS,186.9642194759038,189.8873623695233,186.590062894784,189.4430389404297,6762180,0.01325825589235462,188.1267961774554,187.7582026890346,1.1815670207354139,1
2023-08-01,WIPRO.NS,189.65350545686823,190.82276258052343,188.97533061588496,190.3316802978516,7181804,0.0035758624094485453,188.27712794712616,188.1000714983259,1.3994952481055578,0
2023-08-02,WIPRO.NS,189.84058297605944,189.84058297605944,186.6134361824236,188.3907012939453,5399618,-0.007637364252600128,188.19360787527904,188.25263105119978,1.3679722709870756,0
2023-08-03,WIPRO.NS,188.0165392065552,188.0165392065552,185.70140446974867,186.9174346923828,6821698,-0.0058457863271534,188.14349583217077,188.38069225492933,1.4131987179500891,1
2023-08-04,WIPRO.NS,187.47868372720512,191.7581618005617,187.2214386047975,191.2203063964844,12481540,0.019957589817110134,188.55106244768416,188.6624269031343,1.8365124046128554,1
2023-08-07,WIPRO.NS,191.73480087592944,193.1612889470252,190.84615398767,192.2960357666016,8822866,0.0029271414897461714,189.29938616071428,189.00318182082404,2.164549621040455,1
2023-08-08,WIPRO.NS,192.880671488914,195.2659591135558,191.73480795741287,194.7281036376953,15724284,0.009578109276167111,190.47532871791296,189.59115164620536,2.5834924315678545,1
2023-08-09,WIPRO.NS,194.330554301642,195.73366299696065,192.9508250419813,195.40626525878903,9309388,0.005535470019178291,191.32721819196428,190.1646459670294,3.114886357404449,1
2023-08-10,WIPRO.NS,195.07886875536903,196.8093608000394,194.3539207473449,195.8038024902344,9901644,0.003716105898555566,192.10894993373327,190.7615232921782,3.4877423878861724,0
2023-08-11,WIPRO.NS,195.8038007528335,197.4407607734381,192.85727842500864,193.1846618652344,7571468,-0.013376343449559881,192.7938014439174,191.17911493210565,3.083145413935453,1
2023-08-14,WIPRO.NS,193.27820701966792,194.6579361668213,191.52432129353664,194.1668395996093,5792180,0.004597686379876991,193.82943071637834,191.40405782063803,1.6773275127132043,1
2023-08-16,WIPRO.NS,193.6991395879248,196.5287504982585,193.6289870124796,195.8038024902344,8131780,0.010865628555640747,194.48421587262834,191.47978065127418,1.352157195512013,0
2023-08-17,WIPRO.NS,195.803797895872,196.622277894232,193.86283389725017,195.2893218994141,6340960,-0.0026275077500361615,194.91182817731584,191.4875749860491,0.9617754454102722,0
2023-08-18,WIPRO.NS,194.1200769394811,194.72809925459552,190.82277730559667,192.55328369140625,10602392,-0.008071258124234664,194.60113961356026,191.34837777273995,1.3167736925518803,1
2023-08-21,WIPRO.NS,192.6000303730245,195.1957897874701,192.5298777992629,193.9096069335937,7334260,0.006799461859028879,194.38733128138952,191.2804485502697,1.2853890375353911,1
2023-08-22,WIPRO.NS,194.09669378519152,195.5465755572549,193.0443623128621,195.0788726806641,6350240,0.005060255671122135,194.28376988002233,191.5566159202939,1.1768682977397302,0
2023-08-23,WIPRO.NS,195.1490288171188,195.47642654596788,193.9096190261776,194.213623046875,6134234,-0.0047932893948470145,194.4307643345424,191.80605788457962,1.0767036503267124,0
2023-08-24,WIPRO.NS,195.85056201664173,196.43519055997496,192.69356788264213,193.02096557617188,5776956,-0.014447732042910458,194.2670680454799,192.07999819800966,1.2031933518616618,0
2023-08-25,WIPRO.NS,191.75816402918423,192.3661720107453,190.4018286504387,191.61785888671875,6598510,-0.0007316775438261165,193.66907610212053,192.23478480747767,1.3441007721827352,0
2023-08-28,WIPRO.NS,192.43634676671155,192.90404962503564,190.65906734118488,190.8461456298828,3401974,-0.008263517591905453,193.03433663504464,192.41518365769159,1.4923762921755774,1
2023-08-29,WIPRO.NS,191.5944710671224,192.6468024874176,190.40183450005108,190.8695373535156,3998562,-0.003783688065574951,192.7938014439174,192.62342325846353,1.7035778884559911,0
2023-08-30,WIPRO.NS,191.7581860478014,191.85173233562512,190.1913785022911,190.44862365722656,4018182,-0.006829238519436028,192.29937526157923,192.67130824497767,1.823764510755249,1
2023-08-31,WIPRO.NS,190.8227636327605,191.7581693368427,190.0978299213602,191.0098419189453,22061952,0.0009803771972657998,191.71808515276228,192.70360165550596,1.3861640685086616,1
2023-09-01,WIPRO.NS,190.7994021652521,195.3828848375759,190.58893015275208,194.7281036376953,8476130,0.020590743093841273,191.79158238002233,193.00538271949404,1.5450670940517262,1
2023-09-04,WIPRO.NS,195.49979672523403,204.15229969034607,194.564390999276,203.02981567382807,27634648,0.038516761013194956,193.22141810825892,193.77263895670572,4.560681363670116,0
2023-09-05,WIPRO.NS,203.82491111381864,204.6200117257883,201.252545252123,201.9774932861328,17973426,-0.00906374896763334,194.7013658796038,194.2848859514509,5.531193655197804,0
2023-09-06,WIPRO.NS,202.86611929032304,203.70797874468505,199.19464891654653,200.7848358154297,13531912,-0.010259394137247805,196.12117876325334,194.68911452520462,5.650950103330758,1
2023-09-07,WIPRO.NS,201.0888549593391,202.84274072439968,199.5922000638905,202.4451904296875,9322650,0.006744955958014948,197.77484348842077,195.0565948486328,5.550834161335405,0
2023-09-08,WIPRO.NS,202.7258089585338,202.7258089585338,200.78483068458084,201.1122283935547,5748410,-0.007959423485685355,199.29821559361048,195.32830737885973,4.584222258897601,1
2023-09-11,WIPRO.NS,202.5153316001324,204.61999439967184,201.15899620617188,203.38058471679688,8253314,0.004272531416894939,201.06546456473214,195.68910653250558,2.9494908972958385,1
2023-09-12,WIPRO.NS,204.4329234920913,206.49081322680945,199.66234859842595,203.45074462890625,14545328,-0.004804406484081082,202.31155613490515,196.17796761648995,1.0688925246572332,1
2023-09-13,WIPRO.NS,203.4273753024799,204.8304839558416,201.81379464185028,203.7781524658203,7445670,0.0017243360821955914,202.418461390904,196.63564918154762,1.183933716605208,1
2023-09-14,WIPRO.NS,205.04093353329816,207.30929528729456,203.59105179453644,204.12892150878903,14895010,-0.004447950995897196,202.7258082798549,197.03208342052642,1.3216265512808851,1
2023-09-15,WIPRO.NS,205.6957059152877,207.5431378658356,204.970772213414,206.28033447265625,19835876,0.0028422010793424913,203.51087951660156,197.55546497163317,1.5828826481344624,0
2023-09-18,WIPRO.NS,206.28034587093603,206.28034587093603,203.54429548979385,203.96522521972656,6025196,-0.011223176117117704,203.72802734375,198.09889075869606,1.5151330746134122,0
2023-09-20,WIPRO.NS,203.09997594106568,204.3160062855001,200.6679152521968,201.1590118408203,9102700,-0.009556692910729758,203.73471069335938,198.44410051618303,1.5017153102947052,0
2023-09-21,WIPRO.NS,201.06546395438144,201.6968656929216,197.86169639251133,200.62115478515625,8893070,-0.0022097736751349765,203.34050641741072,198.70801871163505,1.9153737384227396,0
2023-09-22,WIPRO.NS,198.4930865364227,199.5921910877296,194.8450100184235,195.733642578125,19818260,-0.013901965083259268,202.2380632672991,198.78040059407553,3.4485866201145194,0
2023-09-25,WIPRO.NS,195.7336558141955,196.31828441579103,192.6935870858985,193.6757659912109,9301132,-0.010513724961731034,200.79486519949774,198.81158156622024,4.6137080770778605,0
2023-09-26,WIPRO.NS,194.93855559792044,194.93855559792044,192.55328231715168,193.1145172119141,6480566,-0.0093569913884486,199.22137887137276,198.88285101027716,5.135799393898981,1
2023-09-27,WIPRO.NS,192.81050889136057,194.8216255307516,191.89848258212567,194.40069580078125,7773994,0.008247407875037941,197.5242876325335,199.05211530412947,4.31099201386826,0
2023-09-28,WIPRO.NS,194.79824284327609,194.79824284327609,188.951957043658,189.58335876464844,16876116,-0.02677069362901418,195.46973528180803,198.9908687046596,4.15395974967267,1
2023-09-29,WIPRO.NS,189.4196690212414,191.40740628874823,187.78270891858867,189.91075134277344,12780272,0.0025925624517746256,193.8628409249442,198.9652557373047,3.741478272066449,0
2023-10-03,WIPRO.NS,190.0978298048795,190.86953665564275,188.7648738227475,189.630126953125,5728104,-0.0024603271496289867,192.29269409179688,198.8995550246466,2.548708553780052,0
2023-10-04,WIPRO.NS,188.34395650940988,189.63013943640368,187.3851570363008,189.3728942871093,6905870,0.005463078278532418,191.38401576450892,198.64454505557106,2.231618323443675,1
2023-10-05,WIPRO.NS,190.7993901007521,191.9452535597988,189.41966093529328,190.2615203857422,8125304,-0.0028190326747160725,190.8962663922991,198.03653099423363,2.0092827357170138,1
2023-10-06,WIPRO.NS,190.82276182543976,191.6646212418769,190.33167954471108,190.7526092529297,6365004,-0.0003676320992264118,190.55885096958704,197.50201270693825,1.7571927979442727,0
2023-10-09,WIPRO.NS,189.0454904959572,192.2258640458468,188.67131966627989,189.7002716064453,6030450,0.0034636166605735816,189.88736179896765,196.97417631603423,0.47389556636226154,1
2023-10-10,WIPRO.NS,190.0744393491543,191.1735439242065,189.9809073410988,190.70584106445312,5128014,0.0033218654620834737,190.04771641322546,196.4151596795945,0.5392830570713383,1
2023-10-11,WIPRO.NS,191.2904661896171,198.2826295261048,191.2904661896171,196.9730529785156,19092228,0.029706586543971448,191.0566166469029,196.21805608840216,2.663372756340094,0
2023-10-12,WIPRO.NS,197.2536882021796,197.3238407790364,193.9563886314779,195.0788726806641,10234398,-0.011025474561907235,191.8350088936942,195.82273646763392,2.957018091504513,0
2023-10-13,WIPRO.NS,192.64680259964408,193.8160597339866,191.31384661186192,192.249252319336,10914054,-0.0020636225202982734,192.24591718401228,195.2893320719401,2.7504971029274783,0
2023-10-16,WIPRO.NS,192.22588694777653,192.6468166923004,190.8929308624849,191.8517303466797,5277652,-0.0019464423186586345,192.47309003557478,194.7214072091239,2.6219492099583612,1
2023-10-17,WIPRO.NS,192.5532680265445,193.55882629404584,192.2492497571405,192.41294860839844,5979388,-0.0007287303902144389,192.7102813720703,194.1635037376767,2.5132134381657067,0
2023-10-18,WIPRO.NS,191.2904702245965,193.46528567447425,190.35506450222684,190.56553649902344,4881066,-0.0037897012053026632,192.8338906424386,193.4151800246466,2.3569142161562486,0
2023-10-19,WIPRO.NS,183.31614141019887,185.56110942555463,182.4508882658702,184.8829345703125,25629102,0.008546945992102711,192.0020468575614,192.5064995175316,3.8117280991556863,0
2023-10-20,WIPRO.NS,184.76601933282885,185.23372221864608,182.87182835453285,183.2693786621093,8429336,-0.008100194376237435,190.04437909807478,191.65461222330728,4.318506245854737,0
2023-10-23,WIPRO.NS,182.8016656305693,183.80722392463468,178.7560387474196,179.20034790039062,8837826,-0.019700683348568067,187.77601841517858,190.63457380022322,5.293480941091026,0
2023-10-25,WIPRO.NS,179.784982816852,181.32841087272428,178.2415690341388,178.59234619140625,6678294,-0.006633683229598154,185.82503182547433,189.81832159133185,5.856779776209566,0
2023-10-26,WIPRO.NS,177.16583070715905,177.9843106800438,175.4119450509775,176.90859985351562,10995582,-0.0014519213587444112,183.69029889787947,189.01988510858445,6.015165381794947,1
2023-10-27,WIPRO.NS,177.282774295597,179.76160817020565,177.282774295597,178.82620239257812,6202812,0.008706024051765213,181.74933515276228,188.33948916480654,4.800984663648296,0
2023-10-30,WIPRO.NS,179.59789655595551,179.76159541005225,177.91416342111174,178.66249084472656,4688744,-0.00520833333333343,180.0489000592913,187.59005083356584,2.8826945582792485,0
2023-10-31,WIPRO.NS,179.2237346057338,179.64466430853128,177.3295295334081,178.56893920898438,6153536,-0.0036535082710438755,179.1469007219587,187.0655546642485,1.9573256555333294,0
2023-11-01,WIPRO.NS,179.52775272906075,180.32283905844787,177.79724636971142,178.17141723632812,4241952,-0.007555018497778318,178.41862051827567,186.5065387544178,0.7337962488578036,1
2023-11-02,WIPRO.NS,179.50435667777504,180.13575841000585,178.70927035876795,179.4342041015625,4742730,-0.0003908126661152034,178.45202854701452,186.02101861862909,0.7792348008388987,0
2023-11-03,WIPRO.NS,180.53329833485648,180.8606960359187,178.9664909480441,179.38742065429688,5291528,-0.006347181883500585,178.56561061314173,185.54551987420945,0.8571468565196476,1
2023-11-06,WIPRO.NS,180.53331826958467,180.74379028253068,179.13020957837026,179.90191650390625,4939936,-0.0034974251386415364,178.99322727748327,185.05220540364584,0.601143507085534,0
2023-11-07,WIPRO.NS,180.01881995105256,181.0009987679911,179.0600348399685,179.27049255371094,5692178,-0.004156939799655934,179.05669730050224,184.50543794177827,0.6040172060375503,0
2023-11-08,WIPRO.NS,179.8785418675457,180.4631705044832,178.42865999330883,178.7560577392578,7102052,-0.006240233641177866,179.070063999721,183.98428490048363,0.5948046523313979,0
2023-11-09,WIPRO.NS,179.13019206482082,179.59789491616502,177.58677836464835,178.1246337890625,9231126,-0.0056135610874265265,179.006591796875,183.3851797921317,0.6754340123464415,0
2023-11-10,WIPRO.NS,177.8674068787507,178.56896122763848,176.3239930204615,177.3997039794922,10710700,-0.0026295031083313513,178.89634704589844,182.45311555408296,0.8695555574976053,1
2023-11-13,WIPRO.NS,178.9431179841461,179.08342313358327,177.7270876874424,178.49879455566406,3585902,-0.0024830428433767226,178.7627171107701,181.66358802432106,0.8446419614918516,1
2023-11-15,WIPRO.NS,180.32283665156663,183.45645160429427,179.71482862702376,183.1758270263672,10792518,0.015821569956296317,179.30391802106584,181.2315201532273,1.884830491555714,1
2023-11-16,WIPRO.NS,183.1758214542673,186.84729174366183,182.0767168834965,185.7248077392578,13843576,0.013915517150427595,180.13575962611608,180.93976193382628,3.0914402061133677,0
2023-11-17,WIPRO.NS,186.14574837415168,186.61345125951388,184.50878827538403,184.92971801757807,7886928,-0.006532678652049569,180.94422040666853,180.58341761997767,3.5355363431990066,1
2023-11-20,WIPRO.NS,183.9007627312418,187.5956123193204,183.9007627312418,187.1746826171875,8610496,0.0178026444117054,182.14688110351562,180.42194838750927,4.06008944154265,1
2023-11-21,WIPRO.NS,188.29717337656265,188.29717337656265,187.1045225254572,187.38514709472656,5440248,-0.004843547385664639,183.46981157575334,180.54110136486233,4.039717389772532,0
2023-11-22,WIPRO.NS,188.2504058018243,188.2971789436118,186.6602188931612,187.1980743408203,5318582,-0.005590062111801171,184.8695787702288,180.72818211146765,3.1951577728252722,1
